datetime_from,pm25,pm10,window,location_id,location_name
2025-06-09 06:30:00+00:00,33.0,95.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 07:30:00+00:00,33.7,104.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 08:30:00+00:00,31.8,96.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 09:30:00+00:00,31.1,98.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 10:30:00+00:00,29.9,97.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 11:30:00+00:00,27.5,99.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 12:30:00+00:00,28.3,110.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 13:30:00+00:00,30.7,110.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 14:30:00+00:00,35.5,113.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 15:30:00+00:00,44.6,126.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 16:30:00+00:00,48.1,139.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 17:30:00+00:00,49.5,138.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 18:30:00+00:00,44.3,120.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 19:30:00+00:00,47.3,126.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 20:30:00+00:00,49.3,109.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 21:30:00+00:00,47.4,101.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 22:30:00+00:00,42.7,101.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-09 23:30:00+00:00,42.7,105.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 00:30:00+00:00,43.8,107.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 01:30:00+00:00,46.4,114.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 02:30:00+00:00,51.0,131.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 03:30:00+00:00,46.0,129.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 04:30:00+00:00,43.9,123.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 05:30:00+00:00,40.8,112.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 06:30:00+00:00,36.0,108.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 07:30:00+00:00,34.0,92.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 08:30:00+00:00,34.2,91.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 09:30:00+00:00,33.5,100.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 10:30:00+00:00,32.7,94.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 11:30:00+00:00,33.4,94.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 13:30:00+00:00,41.1,105.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 14:30:00+00:00,43.2,127.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 15:30:00+00:00,41.5,135.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 16:30:00+00:00,41.9,122.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 17:30:00+00:00,41.3,107.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 18:30:00+00:00,39.5,98.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 19:30:00+00:00,39.8,99.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 20:30:00+00:00,40.9,98.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 21:30:00+00:00,41.0,89.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 22:30:00+00:00,40.1,101.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-10 23:30:00+00:00,37.6,99.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 00:30:00+00:00,36.5,91.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 01:30:00+00:00,36.3,91.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 02:30:00+00:00,37.2,87.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 03:30:00+00:00,34.9,87.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 04:30:00+00:00,34.9,99.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 05:30:00+00:00,36.9,97.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 06:30:00+00:00,32.6,83.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 07:30:00+00:00,31.5,82.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 08:30:00+00:00,31.5,71.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 09:30:00+00:00,33.2,72.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 10:30:00+00:00,32.0,84.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 11:30:00+00:00,32.3,80.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 12:30:00+00:00,34.3,90.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 13:30:00+00:00,36.4,100.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 14:30:00+00:00,36.7,106.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 15:30:00+00:00,38.4,109.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 16:30:00+00:00,40.0,102.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 17:30:00+00:00,40.7,105.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 18:30:00+00:00,43.3,101.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 19:30:00+00:00,43.5,99.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 20:30:00+00:00,35.2,95.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 21:30:00+00:00,35.9,79.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 22:30:00+00:00,38.9,81.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-11 23:30:00+00:00,39.7,76.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 00:30:00+00:00,41.0,85.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 01:30:00+00:00,42.3,99.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 02:30:00+00:00,39.9,90.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 03:30:00+00:00,36.0,90.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 04:30:00+00:00,32.6,93.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 05:30:00+00:00,28.1,74.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 06:30:00+00:00,26.1,58.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 07:30:00+00:00,23.8,61.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 08:30:00+00:00,23.4,55.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 09:30:00+00:00,22.1,47.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 10:30:00+00:00,19.4,45.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 11:30:00+00:00,22.1,58.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 12:30:00+00:00,25.0,70.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 13:30:00+00:00,29.0,75.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 14:30:00+00:00,33.0,101.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 15:30:00+00:00,37.0,98.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 16:30:00+00:00,31.3,90.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 17:30:00+00:00,32.3,103.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 18:30:00+00:00,32.5,91.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 19:30:00+00:00,29.7,73.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 20:30:00+00:00,29.5,64.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 21:30:00+00:00,29.5,66.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-12 23:30:00+00:00,28.9,62.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 00:30:00+00:00,29.4,69.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 01:30:00+00:00,29.0,79.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 02:30:00+00:00,26.4,75.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 03:30:00+00:00,28.5,77.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 04:30:00+00:00,30.5,93.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 05:30:00+00:00,28.4,77.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 06:30:00+00:00,26.4,59.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 07:30:00+00:00,26.0,64.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 08:30:00+00:00,24.0,63.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 09:30:00+00:00,22.4,53.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 10:30:00+00:00,22.6,55.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 11:30:00+00:00,23.4,65.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 12:30:00+00:00,23.8,79.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 13:30:00+00:00,26.9,97.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 14:30:00+00:00,26.9,91.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 15:30:00+00:00,27.4,82.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 16:30:00+00:00,25.9,72.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 17:30:00+00:00,25.9,75.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 18:30:00+00:00,25.3,66.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 19:30:00+00:00,25.7,59.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 20:30:00+00:00,25.2,53.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 21:30:00+00:00,23.2,64.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 22:30:00+00:00,23.1,49.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-13 23:30:00+00:00,24.5,43.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 00:30:00+00:00,25.2,49.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 01:30:00+00:00,24.4,59.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 02:30:00+00:00,23.8,63.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 03:30:00+00:00,24.8,68.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 04:30:00+00:00,27.9,78.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 05:30:00+00:00,30.3,82.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 06:30:00+00:00,33.6,87.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 07:30:00+00:00,33.3,74.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 08:30:00+00:00,32.5,76.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 09:30:00+00:00,29.5,69.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 10:30:00+00:00,26.0,64.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 11:30:00+00:00,26.5,87.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 12:30:00+00:00,30.6,154.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 13:30:00+00:00,28.1,84.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 14:30:00+00:00,29.0,86.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 15:30:00+00:00,33.8,77.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 16:30:00+00:00,34.4,80.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 17:30:00+00:00,34.3,78.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 18:30:00+00:00,40.3,107.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 19:30:00+00:00,40.4,101.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 20:30:00+00:00,34.1,99.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 21:30:00+00:00,26.3,109.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 22:30:00+00:00,20.5,61.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-14 23:30:00+00:00,17.8,44.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 00:30:00+00:00,15.5,34.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 01:30:00+00:00,11.9,23.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 02:30:00+00:00,15.3,29.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 03:30:00+00:00,17.6,36.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 04:30:00+00:00,22.8,43.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 05:30:00+00:00,19.4,40.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 06:30:00+00:00,16.7,39.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 07:30:00+00:00,17.0,39.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 08:30:00+00:00,20.0,40.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 09:30:00+00:00,20.7,55.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 10:30:00+00:00,23.8,66.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 11:30:00+00:00,28.4,73.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 12:30:00+00:00,31.1,82.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 13:30:00+00:00,37.3,90.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 14:30:00+00:00,35.8,88.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 15:30:00+00:00,33.4,84.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 16:30:00+00:00,30.9,79.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 17:30:00+00:00,27.4,77.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 18:30:00+00:00,21.2,61.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 19:30:00+00:00,22.4,67.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 20:30:00+00:00,23.9,74.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 21:30:00+00:00,25.7,74.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 22:30:00+00:00,22.4,72.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-15 23:30:00+00:00,21.5,55.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 00:30:00+00:00,24.5,73.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 01:30:00+00:00,27.1,58.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 02:30:00+00:00,46.4,84.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 03:30:00+00:00,55.6,97.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 04:30:00+00:00,41.4,120.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 05:30:00+00:00,30.4,71.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 06:30:00+00:00,30.9,81.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 07:30:00+00:00,44.0,110.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 08:30:00+00:00,47.7,120.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 09:30:00+00:00,47.7,102.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 10:30:00+00:00,43.1,97.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 11:30:00+00:00,44.9,89.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 12:30:00+00:00,41.8,96.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 13:30:00+00:00,39.4,88.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 14:30:00+00:00,43.8,85.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 15:30:00+00:00,53.1,86.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 16:30:00+00:00,48.0,83.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 17:30:00+00:00,47.2,88.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 18:30:00+00:00,40.2,73.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 19:30:00+00:00,43.7,67.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 20:30:00+00:00,42.7,71.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 21:30:00+00:00,44.3,74.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 22:30:00+00:00,47.7,74.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-16 23:30:00+00:00,49.1,72.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 00:30:00+00:00,51.6,82.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 01:30:00+00:00,47.5,95.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 02:30:00+00:00,55.3,95.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 03:30:00+00:00,54.9,103.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 04:30:00+00:00,50.5,93.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 05:30:00+00:00,54.1,101.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 06:30:00+00:00,49.8,91.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 07:30:00+00:00,47.1,80.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 08:30:00+00:00,44.0,76.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 09:30:00+00:00,44.6,85.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 10:30:00+00:00,44.4,76.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 11:30:00+00:00,43.0,73.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 12:30:00+00:00,46.8,104.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 13:30:00+00:00,43.8,147.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 14:30:00+00:00,34.0,166.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 15:30:00+00:00,27.7,67.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 16:30:00+00:00,30.9,43.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 17:30:00+00:00,30.5,46.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 18:30:00+00:00,31.1,53.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 19:30:00+00:00,27.5,50.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 20:30:00+00:00,28.0,49.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 21:30:00+00:00,26.7,47.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 22:30:00+00:00,29.2,33.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-17 23:30:00+00:00,33.4,35.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 00:30:00+00:00,32.2,50.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 01:30:00+00:00,27.7,61.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 02:30:00+00:00,25.3,57.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 03:30:00+00:00,28.6,31.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 04:30:00+00:00,30.1,56.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 05:30:00+00:00,33.7,63.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 06:30:00+00:00,40.2,72.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 07:30:00+00:00,28.6,68.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 08:30:00+00:00,19.1,66.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 09:30:00+00:00,18.8,62.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 10:30:00+00:00,16.8,71.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 11:30:00+00:00,15.4,65.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 13:30:00+00:00,31.3,93.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 14:30:00+00:00,34.3,107.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 15:30:00+00:00,36.2,113.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 16:30:00+00:00,33.0,84.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 17:30:00+00:00,33.2,75.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 18:30:00+00:00,27.8,46.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 19:30:00+00:00,27.2,50.7,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 20:30:00+00:00,25.3,52.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 21:30:00+00:00,26.3,54.3,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 22:30:00+00:00,42.5,75.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-18 23:30:00+00:00,50.0,80.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 00:30:00+00:00,54.5,99.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 01:30:00+00:00,53.8,108.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 02:30:00+00:00,49.0,114.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 03:30:00+00:00,50.5,103.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 04:30:00+00:00,45.3,100.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 05:30:00+00:00,44.0,125.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 06:30:00+00:00,36.9,91.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 07:30:00+00:00,34.9,82.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 08:30:00+00:00,75.4,155.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 09:30:00+00:00,164.0,321.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 10:30:00+00:00,36.3,189.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 11:30:00+00:00,30.2,112.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 12:30:00+00:00,30.8,68.5,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 13:30:00+00:00,30.8,36.0,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 14:30:00+00:00,17.3,19.4,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 15:30:00+00:00,15.1,21.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 16:30:00+00:00,16.9,41.8,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 17:30:00+00:00,14.0,60.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 18:30:00+00:00,11.8,25.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 19:30:00+00:00,13.8,28.2,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 20:30:00+00:00,22.5,18.1,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 21:30:00+00:00,39.5,31.6,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
2025-06-19 22:30:00+00:00,15.0,26.9,Window 2 (Feb 2025 - present),229252,NSI Kalyanpur
